ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-06T17:20:46+00:00,1954784138,Final Fantasy Resonance,546,6,91.0,4.0,488,0.894,3,3,1.0,4
2026-09-06T17:20:46+00:00,55453844,Street Fighter 6,545,7,77.9,52,264,0.484,126,4,31.5,1
2026-09-06T17:20:46+00:00,511224,Apex Legends,528,63,8.4,1,148,0.28,202,60,3.4,56
2026-09-06T17:20:46+00:00,27471,Minecraft,528,143,3.7,1,64,0.121,396,140,2.8,132
2026-09-06T17:20:46+00:00,509672,IRL,515,12,42.9,1.5,385,0.748,54,9,6.0,7
2026-09-06T17:20:46+00:00,498482,Age of Empires IV,467,6,77.8,3.0,452,0.968,3,3,1.0,5
2026-09-06T17:20:46+00:00,1751366933,Riftbound,440,1,440.0,440,440,1.0,0,0,0,0
2026-09-06T17:20:46+00:00,624536948,EA Sports FC 26,440,47,9.4,2,220,0.5,153,44,3.5,40
2026-09-06T17:20:46+00:00,506454,Super Mario Party,435,1,435.0,435,435,1.0,0,0,0,0
2026-09-06T17:20:46+00:00,18846,Garry's Mod,435,19,22.9,2,212,0.487,42,16,2.6,15
2026-09-06T17:20:46+00:00,1441208453,Once Human,434,59,7.4,2,276,0.636,125,56,2.2,55
2026-09-06T17:20:46+00:00,515025,Overwatch,429,62,6.9,1.0,182,0.424,170,59,2.9,55
2026-09-06T17:20:46+00:00,93798731,F1 25,419,9,46.6,2,349,0.833,10,6,1.7,6
2026-09-06T17:20:46+00:00,65632,DayZ,395,16,24.7,2.5,307,0.777,34,13,2.6,14
2026-09-06T17:20:46+00:00,490377,Sea of Thieves,375,15,25.0,4,256,0.683,37,12,3.1,11
2026-09-06T17:20:46+00:00,513181,Genshin Impact,362,20,18.1,3.0,181,0.5,54,17,3.2,16
2026-09-06T17:20:46+00:00,263490,Rust,349,17,20.5,3,281,0.805,29,14,2.1,15
2026-09-06T17:20:46+00:00,26476,TERA,345,6,57.5,7.0,270,0.783,3,3,1.0,3
2026-09-06T17:20:46+00:00,735904419,ARK: Survival Ascended,339,15,22.6,3,215,0.634,32,12,2.7,12
2026-09-06T17:20:46+00:00,509660,Art,336,30,11.2,9.0,49,0.146,237,27,8.8,16
2026-09-06T17:20:46+00:00,20596,Dofus,275,30,9.2,5.0,74,0.269,130,27,4.8,23
2026-09-06T17:20:46+00:00,491487,Dead by Daylight,275,35,7.9,3,50,0.182,144,32,4.5,27
2026-09-06T17:20:46+00:00,27546,World of Tanks,264,8,33.0,3.0,226,0.856,9,5,1.8,5
2026-09-06T17:20:46+00:00,1264310518,Marvel Rivals,264,21,12.6,3,86,0.326,82,18,4.6,16
2026-09-06T17:20:46+00:00,491931,Escape from Tarkov,257,15,17.1,4,104,0.405,42,12,3.5,13
2026-09-06T17:20:46+00:00,0,Sans catégorie,253,111,2.3,1,55,0.217,161,108,1.5,108
2026-09-06T17:20:46+00:00,499973,Always On,248,15,16.5,1,118,0.476,19,12,1.6,12
2026-09-06T17:20:46+00:00,490422,StarCraft II,220,1,220.0,220,220,1.0,0,0,0,0
2026-09-06T17:20:46+00:00,518203,Sports,220,8,27.5,1.5,149,0.677,6,5,1.2,6
2026-09-06T17:20:46+00:00,490413,Board Games,219,2,109.5,109.5,218,0.995,0,0,0,1
2026-09-06T17:20:46+00:00,417752,Talk Shows & Podcasts,209,6,34.8,8.0,125,0.598,8,3,2.7,3
2026-09-06T17:20:46+00:00,497497,Brawl Stars,207,10,20.7,6.5,155,0.749,30,7,4.3,7
2026-09-06T17:20:46+00:00,327598602,Onimusha: Way of the Sword,203,54,3.8,2.0,40,0.197,128,51,2.5,48
2026-09-06T17:20:46+00:00,30921,Rocket League,203,95,2.1,1,24,0.118,149,92,1.6,91
2026-09-06T17:20:46+00:00,31339,Project Zomboid,194,19,10.2,5,42,0.216,98,16,6.1,12
2026-09-06T17:20:46+00:00,497248,Yu-Gi-Oh! TRADING CARD GAME,186,1,186.0,186,186,1.0,0,0,0,0
2026-09-06T17:20:46+00:00,2012789438,Call of Duty: Black Ops 7,183,32,5.7,1.0,60,0.328,53,29,1.8,28
2026-09-06T17:20:46+00:00,209738946,Wuthering Waves,176,15,11.7,3,98,0.557,48,12,4.0,11
2026-09-06T17:20:46+00:00,602040818,NBA 2K27,174,10,17.4,1.0,158,0.908,7,7,1.0,9
2026-09-06T17:20:46+00:00,459327,Hearts of Iron IV,159,1,159.0,159,159,1.0,0,0,0,0
2026-09-06T17:20:46+00:00,518584827,NHL 27,156,13,12.0,1,103,0.66,12,10,1.2,11
2026-09-06T17:20:46+00:00,512953,ELDEN RING,153,32,4.8,2.0,30,0.196,79,29,2.7,27
2026-09-06T17:20:46+00:00,490655,Pokémon GO,151,3,50.3,62,75,0.497,0,0,0,0
2026-09-06T17:20:46+00:00,538054672,TEKKEN 8,143,5,28.6,2,119,0.832,2,2,1.0,3
2026-09-06T17:20:46+00:00,499003,VRChat,142,2,71.0,71.0,141,0.993,0,0,0,1
2026-09-06T17:20:46+00:00,1494,Call of Duty,138,109,1.3,1,7,0.051,120,106,1.1,109
2026-09-06T17:20:46+00:00,32502,World of Warships,136,3,45.3,33,100,0.735,0,0,0,1
2026-09-06T17:20:46+00:00,71375,Star Citizen,136,8,17.0,3.5,60,0.441,11,5,2.2,5
2026-09-06T17:20:46+00:00,26936,Music,129,14,9.2,1.5,73,0.566,16,11,1.5,12
2026-09-06T17:20:46+00:00,510389,Shakes and Fidget,122,1,122.0,122,122,1.0,0,0,0,0
2026-09-06T17:20:46+00:00,29595,Dota 2,122,5,24.4,3,96,0.787,4,2,2.0,3
2026-09-06T17:20:46+00:00,460630,Rainbow Six Siege,121,38,3.2,1.0,52,0.43,41,35,1.2,36
2026-09-06T17:20:46+00:00,674491029,Star Wars Zero Company,121,16,7.6,3.0,29,0.24,56,13,4.3,11
2026-09-06T17:20:46+00:00,1042236765,GIRLS' FRONTLINE 2: EXILIUM,119,2,59.5,59.5,102,0.857,0,0,0,0
2026-09-06T17:20:46+00:00,24241,FINAL FANTASY XIV ONLINE,117,15,7.8,4,41,0.35,38,12,3.2,12
2026-09-06T17:20:46+00:00,1599346425,Co-working & Studying,113,7,16.1,2,99,0.876,5,4,1.2,6
2026-09-06T17:20:46+00:00,494995,Injustice 2,111,1,111.0,111,111,1.0,0,0,0,0
2026-09-06T17:20:46+00:00,262437666,Farming Simulator 25,108,17,6.4,2,47,0.435,33,14,2.4,15
2026-09-06T17:20:46+00:00,417892,Z1: Battle Royale,105,6,17.5,4.5,72,0.686,4,3,1.3,4
2026-09-06T17:20:46+00:00,401587136,Arena Breakout: Infinite,102,7,14.6,4,48,0.471,13,4,3.2,4
2026-09-06T17:20:46+00:00,464339927,ARC Raiders,100,17,5.9,2,41,0.41,36,14,2.6,14
2026-09-06T19:30:43+00:00,132735846,ZEVENT,1048062,278,3770.0,137.0,355075,0.339,452140,275,1644.1,14
2026-09-06T19:30:43+00:00,21779,League of Legends,12602,171,73.7,2,6197,0.492,1187,168,7.1,143
2026-09-06T19:30:43+00:00,32982,Grand Theft Auto V,11460,468,24.5,2.0,1307,0.114,8130,465,17.5,377
2026-09-06T19:30:43+00:00,509658,Just Chatting,11341,290,39.1,6.0,985,0.087,8631,287,30.1,179
2026-09-06T19:30:43+00:00,1763263,nanos world,5427,39,139.2,3,3616,0.666,814,36,22.6,24
2026-09-06T19:30:43+00:00,516575,VALORANT,4131,451,9.2,2,926,0.224,2488,448,5.6,401
2026-09-06T19:30:43+00:00,138585,Hearthstone,2366,7,338.0,6,1246,0.527,11,4,2.8,4
2026-09-06T19:30:43+00:00,511224,Apex Legends,2350,78,30.1,2.0,1349,0.574,450,75,6.0,69
2026-09-06T19:30:43+00:00,18122,World of Warcraft,1358,218,6.2,2.0,117,0.086,1093,215,5.1,191
2026-09-06T19:30:43+00:00,66082,Games + Demos,1328,64,20.8,1.0,937,0.706,89,61,1.5,60
2026-09-06T19:30:43+00:00,1357871551,The Blood of Dawnwalker,1326,80,16.6,3.0,350,0.264,590,77,7.7,64
2026-09-06T19:30:43+00:00,518203,Sports,1315,14,93.9,21.0,908,0.69,170,11,15.5,5
2026-09-06T19:30:43+00:00,33214,Fortnite,1272,253,5.0,1,263,0.207,759,250,3.0,235
2026-09-06T19:30:43+00:00,1544653089,Mimic Party,1265,4,316.2,15.5,1233,0.975,1,1,1.0,1
2026-09-06T19:30:43+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,1146,25,45.8,5,687,0.599,195,22,8.9,15
2026-09-06T19:30:43+00:00,512710,Call of Duty: Warzone,1093,135,8.1,2,284,0.26,592,132,4.5,117
2026-09-06T19:30:43+00:00,624536948,EA Sports FC 26,1027,114,9.0,1.0,427,0.416,275,111,2.5,105
2026-09-06T19:30:43+00:00,32399,Counter-Strike,848,61,13.9,2,492,0.58,214,58,3.7,54
2026-09-06T19:30:43+00:00,27471,Minecraft,739,189,3.9,2,33,0.045,645,186,3.5,171
2026-09-06T19:30:43+00:00,18846,Garry's Mod,720,38,18.9,3.0,163,0.226,363,35,10.4,28
2026-09-06T19:30:43+00:00,93798731,F1 25,684,46,14.9,1.0,523,0.765,113,43,2.6,39
2026-09-06T19:30:43+00:00,1702520304,Path of Exile 2,577,28,20.6,2.5,224,0.388,190,25,7.6,20
2026-09-06T19:30:43+00:00,509663,Special Events,562,12,46.8,19.5,281,0.5,140,9,15.6,6
2026-09-06T19:30:43+00:00,55453844,Street Fighter 6,555,9,61.7,37,273,0.492,98,6,16.3,4
2026-09-06T19:30:43+00:00,491487,Dead by Daylight,533,82,6.5,2.0,65,0.122,369,79,4.7,71
2026-09-06T19:30:43+00:00,168648543,Battlefield 6,525,35,15.0,1,195,0.371,122,32,3.8,30
2026-09-06T19:30:43+00:00,327598602,Onimusha: Way of the Sword,519,55,9.4,1,213,0.41,155,52,3.0,47
2026-09-06T19:30:43+00:00,1751366933,Riftbound,489,2,244.5,244.5,467,0.955,0,0,0,0
2026-09-06T19:30:43+00:00,498482,Age of Empires IV,487,8,60.9,5.0,414,0.85,16,5,3.2,6
2026-09-06T19:30:43+00:00,509672,IRL,482,14,34.4,5.5,359,0.745,52,11,4.7,8
2026-09-06T19:30:43+00:00,902998079,Halloween: The Game,458,26,17.6,5.0,153,0.334,199,23,8.7,17
2026-09-06T19:30:43+00:00,510218,Among Us,455,9,50.6,5,397,0.873,20,6,3.3,7
2026-09-06T19:30:43+00:00,513143,Teamfight Tactics,442,26,17.0,2.0,349,0.79,53,23,2.3,23
2026-09-06T19:30:43+00:00,65632,DayZ,438,13,33.7,3,340,0.776,23,10,2.3,11
2026-09-06T19:30:43+00:00,498566,Slots,430,2,215.0,215.0,247,0.574,0,0,0,0
2026-09-06T19:30:43+00:00,490377,Sea of Thieves,411,12,34.2,2.0,273,0.664,34,9,3.8,7
2026-09-06T19:30:43+00:00,26476,TERA,401,6,66.8,9.5,336,0.838,5,3,1.7,3
2026-09-06T19:30:43+00:00,30921,Rocket League,385,122,3.2,1.0,44,0.114,290,119,2.4,114
2026-09-06T19:30:43+00:00,735904419,ARK: Survival Ascended,382,12,31.8,2.0,267,0.699,16,9,1.8,10
2026-09-06T19:30:43+00:00,602040818,NBA 2K27,378,31,12.2,1,167,0.442,84,28,3.0,25
2026-09-06T19:30:43+00:00,263490,Rust,377,17,22.2,4,327,0.867,36,14,2.6,16
2026-09-06T19:30:43+00:00,513181,Genshin Impact,375,26,14.4,3.5,163,0.435,95,23,4.1,21
2026-09-06T19:30:43+00:00,20596,Dofus,351,28,12.5,4.0,108,0.308,151,25,6.0,20
2026-09-06T19:30:43+00:00,11557,The Legend of Zelda: Ocarina of Time,341,6,56.8,3.0,328,0.962,5,3,1.7,5
2026-09-06T19:30:43+00:00,2060730947,Le Mans Ultimate,305,37,8.2,3,72,0.236,168,34,4.9,29
2026-09-06T19:30:43+00:00,417752,Talk Shows & Podcasts,304,12,25.3,9.0,111,0.365,60,9,6.7,6
2026-09-06T19:30:43+00:00,493959,Red Dead Redemption II,304,42,7.2,4.5,60,0.197,207,39,5.3,34
2026-09-06T19:30:43+00:00,509660,Art,289,33,8.8,5,38,0.131,186,30,6.2,21
2026-09-06T19:30:43+00:00,515025,Overwatch,289,92,3.1,2.0,31,0.107,227,89,2.6,86
2026-09-06T19:30:43+00:00,0,Sans catégorie,264,124,2.1,1.0,25,0.095,202,121,1.7,119
2026-09-06T19:30:43+00:00,491931,Escape from Tarkov,260,17,15.3,3,105,0.404,48,14,3.4,13
2026-09-06T19:30:43+00:00,499973,Always On,257,17,15.1,1,121,0.471,21,14,1.5,14
2026-09-06T19:30:43+00:00,2012789438,Call of Duty: Black Ops 7,238,39,6.1,1,49,0.206,116,36,3.2,33
2026-09-06T19:30:43+00:00,417528,Albion Online,236,10,23.6,5.5,127,0.538,37,7,5.3,6
2026-09-06T19:30:43+00:00,1494,Call of Duty,235,167,1.4,1,12,0.051,207,164,1.3,166
2026-09-06T19:30:43+00:00,26936,Music,233,19,12.3,5,65,0.279,105,16,6.6,10
2026-09-06T19:30:43+00:00,743,Chess,229,3,76.3,24,196,0.856,0,0,0,1
2026-09-06T19:30:43+00:00,490422,StarCraft II,227,2,113.5,113.5,222,0.978,0,0,0,1
2026-09-06T19:30:43+00:00,509664,Tabletop RPGs,227,9,25.2,3,159,0.7,11,6,1.8,7
2026-09-06T19:30:43+00:00,71375,Star Citizen,226,13,17.4,4,107,0.473,38,10,3.8,9
2026-09-06T19:30:43+00:00,512953,ELDEN RING,223,32,7.0,2.5,91,0.408,77,29,2.7,29
2026-09-06T19:30:43+00:00,31750,Arma 3,217,14,15.5,3.5,80,0.369,55,11,5.0,8
2026-09-06T19:30:43+00:00,31339,Project Zomboid,215,25,8.6,3,53,0.247,96,22,4.4,20
2026-09-06T19:30:43+00:00,13389,Age of Empires II,198,4,49.5,24.5,147,0.742,2,1,2.0,2
2026-09-06T19:30:43+00:00,509659,ASMR,197,3,65.7,27,169,0.858,0,0,0,1
2026-09-06T19:30:43+00:00,518184,Phasmophobia,196,42,4.7,3.0,24,0.122,139,39,3.6,38
2026-09-06T19:30:43+00:00,490413,Board Games,189,3,63.0,4,183,0.968,0,0,0,2
2026-09-06T19:30:43+00:00,1669431183,DJs,186,10,18.6,4.5,66,0.355,24,7,3.4,7
2026-09-06T19:30:43+00:00,460630,Rainbow Six Siege,186,56,3.3,1.0,64,0.344,94,53,1.8,53
2026-09-06T19:30:43+00:00,1441208453,Once Human,176,62,2.8,1.0,14,0.08,139,59,2.4,58
2026-09-06T19:30:43+00:00,508798,Warhammer,174,6,29.0,4.0,149,0.856,9,3,3.0,4
2026-09-06T19:30:43+00:00,213930085,Honkai: Star Rail,173,3,57.7,28,140,0.809,0,0,0,1
2026-09-06T19:30:43+00:00,464339927,ARC Raiders,172,30,5.7,2.0,57,0.331,77,27,2.9,25
2026-09-06T19:30:43+00:00,27284,Retro,168,17,9.9,3,52,0.31,64,14,4.6,12
2026-09-06T19:30:43+00:00,24241,FINAL FANTASY XIV ONLINE,163,35,4.7,2,21,0.129,106,32,3.3,28
2026-09-06T19:30:43+00:00,23020,ROBLOX,163,88,1.9,1.0,9,0.055,139,85,1.6,88
2026-09-06T19:30:43+00:00,1931693784,Pokémon Champions,159,5,31.8,7,113,0.711,10,2,5.0,3
2026-09-06T19:30:43+00:00,490655,Pokémon GO,155,3,51.7,54,92,0.594,0,0,0,1
2026-09-06T19:30:43+00:00,491381,Golf With Your Friends,152,2,76.0,76.0,151,0.993,0,0,0,1
2026-09-06T19:30:43+00:00,66366,War Thunder,148,8,18.5,4.5,83,0.561,18,5,3.6,6
2026-09-06T19:30:43+00:00,493057,PUBG: BATTLEGROUNDS,143,18,7.9,2.5,72,0.503,42,15,2.8,16
2026-09-06T19:30:43+00:00,518584827,NHL 27,139,21,6.6,1,100,0.719,29,18,1.6,20
2026-09-06T19:30:43+00:00,570615518,Resonance: A Plague Tale Legacy,132,37,3.6,1,30,0.227,70,34,2.1,34
2026-09-06T19:30:43+00:00,417892,Z1: Battle Royale,129,7,18.4,2,107,0.829,6,4,1.5,5
2026-09-06T19:30:43+00:00,1954784138,Final Fantasy Resonance,125,10,12.5,3.0,83,0.664,18,7,2.6,7
2026-09-06T19:30:43+00:00,669337588,Microsoft Flight Simulator 2024,124,7,17.7,6,68,0.548,9,4,2.2,5
2026-09-06T19:30:43+00:00,491168,Clash Royale,122,1,122.0,122,122,1.0,0,0,0,0
2026-09-06T19:30:43+00:00,1294658629,R.E.P.O.,115,22,5.2,3.5,21,0.183,65,19,3.4,19
2026-09-06T19:30:43+00:00,509667,Food & Drink,113,2,56.5,56.5,85,0.752,0,0,0,0
2026-09-06T19:30:43+00:00,494995,Injustice 2,110,1,110.0,110,110,1.0,0,0,0,0
2026-09-06T19:30:43+00:00,1910103699,THE FINALS,107,10,10.7,3.5,70,0.654,18,7,2.6,8
2026-09-06T19:30:43+00:00,262437666,Farming Simulator 25,106,18,5.9,2.0,64,0.604,26,15,1.7,16
2026-09-06T19:30:43+00:00,1036710512,Palworld,106,29,3.7,2,22,0.208,63,26,2.4,26
2026-09-06T19:30:43+00:00,401587136,Arena Breakout: Infinite,105,10,10.5,2.5,31,0.295,17,7,2.4,7
2026-09-06T19:30:43+00:00,21465,osu!,104,9,11.6,3,55,0.529,13,6,2.2,7
2026-09-06T19:30:43+00:00,1535225577,The Last of Us Part II Remastered,103,12,8.6,3.5,52,0.505,27,9,3.0,10
