ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-11T21:18:24+00:00,456845141,Zenless Zone Zero,134,10,13.4,6.0,69,0.515,29,7,4.1,5
2026-09-11T21:18:24+00:00,464339927,ARC Raiders,134,33,4.1,2,34,0.254,70,30,2.3,30
2026-09-11T21:18:24+00:00,209738946,Wuthering Waves,133,18,7.4,3.0,28,0.211,53,15,3.5,13
2026-09-11T21:18:24+00:00,459676,Batman: Arkham Knight,130,5,26.0,1,127,0.977,0,2,0.0,4
2026-09-11T21:18:24+00:00,852009328,Mistfall Hunter,130,4,32.5,16.5,96,0.738,1,1,1.0,1
2026-09-11T21:18:24+00:00,1597660489,RESIDENT EVIL: requiem,124,5,24.8,3,115,0.927,2,2,1.0,4
2026-09-11T21:18:24+00:00,1294658629,R.E.P.O.,124,26,4.8,4.0,27,0.218,75,23,3.3,23
2026-09-11T21:18:24+00:00,1286077738,Monster Hunter Wilds,122,25,4.9,2,31,0.254,60,22,2.7,21
2026-09-11T21:18:24+00:00,25122,Just Dance,120,1,120.0,120,120,1.0,0,0,0,0
2026-09-11T21:18:24+00:00,13332,Pokémon FireRed/LeafGreen,120,5,24.0,9,77,0.642,11,2,5.5,3
2026-09-11T21:18:24+00:00,1901865180,NTE: Neverness to Everness,120,12,10.0,2.0,40,0.333,31,9,3.4,8
2026-09-11T21:18:24+00:00,262437666,Farming Simulator 25,120,19,6.3,2,30,0.25,54,16,3.4,16
2026-09-11T21:18:24+00:00,518379,Pokémon UNITE,119,2,59.5,59.5,111,0.933,0,0,0,1
2026-09-11T21:18:24+00:00,1036710512,Palworld,117,32,3.7,2.5,19,0.162,73,29,2.5,30
2026-09-11T21:18:24+00:00,499003,VRChat,116,11,10.5,5,55,0.474,34,8,4.2,7
2026-09-11T21:18:24+00:00,1669431183,DJs,114,10,11.4,3.0,63,0.553,22,7,3.1,7
2026-09-11T21:18:24+00:00,271304,7 Days to Die,113,14,8.1,3.0,70,0.619,30,11,2.7,13
2026-09-11T21:18:24+00:00,494099,Kingdom Hearts HD 1.5 + 2.5 ReMIX,113,18,6.3,4.0,30,0.265,58,15,3.9,15
2026-09-11T21:18:24+00:00,490655,Pokémon GO,111,3,37.0,43,67,0.604,0,0,0,1
2026-09-11T21:18:24+00:00,458641,Uncharted 4: A Thief's End,110,1,110.0,110,110,1.0,0,0,0,0
2026-09-11T21:18:24+00:00,515186,Crimson Desert,105,14,7.5,1.0,78,0.743,16,11,1.5,13
2026-09-11T21:18:24+00:00,512980,Fall Guys,105,8,13.1,7.5,40,0.381,23,5,4.6,4
2026-09-11T21:18:24+00:00,1414860634,The Binding of Isaac: Repentance,104,7,14.9,6,58,0.558,10,4,2.5,4
2026-09-11T21:18:24+00:00,19357,Guild Wars 2,104,10,10.4,11.0,21,0.202,45,7,6.4,4
2026-09-11T21:18:24+00:00,1517377137,RV There Yet?,103,15,6.9,3,40,0.388,41,12,3.4,13
2026-09-11T21:18:24+00:00,93798731,F1 25,103,25,4.1,1,27,0.262,46,22,2.1,21
2026-09-11T21:18:24+00:00,666511413,The Crew: Motorfest,101,7,14.4,3,58,0.574,8,4,2.0,5
2026-09-11T21:18:24+00:00,829561046,Invokers: Titan Legacy,100,1,100.0,100,100,1.0,0,0,0,0
2026-09-11T23:31:32+00:00,32982,Grand Theft Auto V,20645,450,45.9,3.0,2779,0.135,15147,447,33.9,337
2026-09-11T23:31:32+00:00,509658,Just Chatting,20306,213,95.3,7,7021,0.346,8339,210,39.7,120
2026-09-11T23:31:32+00:00,743893402,WARDOGS,9724,140,69.5,2.0,4744,0.488,2178,137,15.9,108
2026-09-11T23:31:32+00:00,30028,The Elder Scrolls V: Skyrim,8068,3,2689.3,84,7983,0.989,0,0,0,1
2026-09-11T23:31:32+00:00,516575,VALORANT,6133,382,16.1,2.0,2541,0.414,2383,379,6.3,344
2026-09-11T23:31:32+00:00,21779,League of Legends,5174,149,34.7,2,1239,0.239,2337,146,16.0,122
2026-09-11T23:31:32+00:00,1763263,nanos world,4334,37,117.1,5,2902,0.67,360,34,10.6,28
2026-09-11T23:31:32+00:00,30921,Rocket League,3125,86,36.3,2.0,2704,0.865,225,83,2.7,79
2026-09-11T23:31:32+00:00,26936,Music,2998,9,333.1,1,2836,0.946,8,6,1.3,7
2026-09-11T23:31:32+00:00,508455,Valheim,2882,55,52.4,2,2523,0.875,252,52,4.8,47
2026-09-11T23:31:32+00:00,36799602,Clair Obscur: Expedition 33,2043,11,185.7,1,2005,0.981,8,8,1.0,9
2026-09-11T23:31:32+00:00,512710,Call of Duty: Warzone,1821,106,17.2,1.0,721,0.396,702,103,6.8,90
2026-09-11T23:31:32+00:00,18846,Garry's Mod,1613,32,50.4,3.0,1043,0.647,343,29,11.8,22
2026-09-11T23:31:32+00:00,491487,Dead by Daylight,1566,57,27.5,4,1191,0.761,298,54,5.5,43
2026-09-11T23:31:32+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,1245,22,56.6,4.0,915,0.735,206,19,10.8,14
2026-09-11T23:31:32+00:00,33214,Fortnite,1199,201,6.0,1,360,0.3,611,198,3.1,188
2026-09-11T23:31:32+00:00,499973,Always On,1070,20,53.5,2.0,788,0.736,92,17,5.4,13
2026-09-11T23:31:32+00:00,1128650841,The Farmer Was Replaced,937,1,937.0,937,937,1.0,0,0,0,0
2026-09-11T23:31:32+00:00,27471,Minecraft,869,109,8.0,2,157,0.181,457,106,4.3,94
2026-09-11T23:31:32+00:00,513143,Teamfight Tactics,831,19,43.7,2,437,0.526,67,16,4.2,14
2026-09-11T23:31:32+00:00,327598602,Onimusha: Way of the Sword,817,30,27.2,1.0,695,0.851,63,27,2.3,26
2026-09-11T23:31:32+00:00,17828,The Legend of Zelda: Twilight Princess,703,3,234.3,2,700,0.996,0,0,0,2
2026-09-11T23:31:32+00:00,509663,Special Events,680,14,48.6,14.5,371,0.546,156,11,14.2,5
2026-09-11T23:31:32+00:00,417528,Albion Online,664,9,73.8,6,266,0.401,28,6,4.7,5
2026-09-11T23:31:32+00:00,511224,Apex Legends,663,76,8.7,1.0,117,0.176,352,73,4.8,67
2026-09-11T23:31:32+00:00,1669431183,DJs,572,11,52.0,9,478,0.836,48,8,6.0,6
2026-09-11T23:31:32+00:00,20596,Dofus,551,32,17.2,4.5,124,0.225,278,29,9.6,20
2026-09-11T23:31:32+00:00,138585,Hearthstone,548,8,68.5,8.0,494,0.901,19,5,3.8,4
2026-09-11T23:31:32+00:00,65632,DayZ,531,12,44.2,1.5,374,0.704,12,9,1.3,10
2026-09-11T23:31:32+00:00,512998,The Legend of Zelda: Tears of the Kingdom,512,1,512.0,512,512,1.0,0,0,0,0
2026-09-11T23:31:32+00:00,1357871551,The Blood of Dawnwalker,505,42,12.0,2.0,171,0.339,141,39,3.6,34
2026-09-11T23:31:32+00:00,509659,ASMR,502,6,83.7,39.0,314,0.625,37,3,12.3,1
2026-09-11T23:31:32+00:00,624536948,EA Sports FC 26,471,94,5.0,1.0,157,0.333,229,91,2.5,87
2026-09-11T23:31:32+00:00,417892,Z1: Battle Royale,435,12,36.2,5.0,274,0.63,41,9,4.6,8
2026-09-11T23:31:32+00:00,493959,Red Dead Redemption II,398,25,15.9,6,185,0.465,133,22,6.0,16
2026-09-11T23:31:32+00:00,32399,Counter-Strike,396,51,7.8,2,73,0.184,236,48,4.9,41
2026-09-11T23:31:32+00:00,490377,Sea of Thieves,380,11,34.5,4,306,0.805,27,8,3.4,8
2026-09-11T23:31:32+00:00,602040818,NBA 2K27,376,24,15.7,2.0,196,0.521,48,21,2.3,21
2026-09-11T23:31:32+00:00,498566,Slots,333,3,111.0,44,249,0.748,0,0,0,0
2026-09-11T23:31:32+00:00,18122,World of Warcraft,329,42,7.8,2.5,67,0.204,187,39,4.8,31
2026-09-11T23:31:32+00:00,512953,ELDEN RING,308,26,11.8,3.0,170,0.552,84,23,3.7,21
2026-09-11T23:31:32+00:00,902998079,Halloween: The Game,306,36,8.5,2.0,107,0.35,110,33,3.3,31
2026-09-11T23:31:32+00:00,509672,IRL,296,15,19.7,3,81,0.274,72,12,6.0,8
2026-09-11T23:31:32+00:00,15631,Grand Theft Auto: Vice City,287,2,143.5,143.5,281,0.979,0,0,0,1
2026-09-11T23:31:32+00:00,1513552465,DONUT PANIC,283,1,283.0,283,283,1.0,0,0,0,0
2026-09-11T23:31:32+00:00,518584827,NHL 27,283,29,9.8,1,137,0.484,74,26,2.8,23
2026-09-11T23:31:32+00:00,24241,FINAL FANTASY XIV ONLINE,254,21,12.1,5,117,0.461,95,18,5.3,14
2026-09-11T23:31:32+00:00,31339,Project Zomboid,212,19,11.2,4,61,0.288,84,16,5.2,12
2026-09-11T23:31:32+00:00,458353,Darkest Dungeon,208,1,208.0,208,208,1.0,0,0,0,0
2026-09-11T23:31:32+00:00,271304,7 Days to Die,207,9,23.0,3,120,0.58,14,6,2.3,7
2026-09-11T23:31:32+00:00,515025,Overwatch,205,34,6.0,2.5,38,0.185,120,31,3.9,27
2026-09-11T23:31:32+00:00,71375,Star Citizen,204,11,18.5,3,98,0.48,25,8,3.1,9
2026-09-11T23:31:32+00:00,1264310518,Marvel Rivals,201,21,9.6,2,79,0.393,59,18,3.3,16
2026-09-11T23:31:32+00:00,491931,Escape from Tarkov,200,6,33.3,3.0,171,0.855,4,3,1.3,4
2026-09-11T23:31:32+00:00,242315336,Blasterbug: Last Bug Standing,185,1,185.0,185,185,1.0,0,0,0,0
2026-09-11T23:31:32+00:00,263490,Rust,183,8,22.9,8.0,108,0.59,23,5,4.6,5
2026-09-11T23:31:32+00:00,2012789438,Call of Duty: Black Ops 7,181,40,4.5,1.0,55,0.304,68,37,1.8,36
2026-09-11T23:31:32+00:00,1517377137,RV There Yet?,163,4,40.8,21.0,118,0.724,3,1,3.0,2
2026-09-11T23:31:32+00:00,1282866981,Delta Force,163,18,9.1,2.0,77,0.472,30,15,2.0,16
2026-09-11T23:31:32+00:00,492934,RESIDENT EVIL 7 biohazard,160,4,40.0,2.0,155,0.969,1,1,1.0,3
2026-09-11T23:31:32+00:00,27284,Retro,160,13,12.3,3,51,0.319,43,10,4.3,9
2026-09-11T23:31:32+00:00,490655,Pokémon GO,153,3,51.0,63,72,0.471,0,0,0,0
2026-09-11T23:31:32+00:00,1702520304,Path of Exile 2,141,7,20.1,7,62,0.44,15,4,3.8,4
2026-09-11T23:31:32+00:00,509660,Art,138,13,10.6,6,34,0.246,65,10,6.5,7
2026-09-11T23:31:32+00:00,23020,ROBLOX,137,51,2.7,1,55,0.401,71,48,1.5,50
2026-09-11T23:31:32+00:00,1494,Call of Duty,132,105,1.3,1,12,0.091,110,102,1.1,104
2026-09-11T23:31:32+00:00,687129551,Trackmania,129,3,43.0,2,125,0.969,0,0,0,2
2026-09-11T23:31:32+00:00,1597660489,RESIDENT EVIL: requiem,129,2,64.5,64.5,119,0.922,0,0,0,0
2026-09-11T23:31:32+00:00,538054672,TEKKEN 8,129,10,12.9,2.5,100,0.775,15,7,2.1,9
2026-09-11T23:31:32+00:00,1441208453,Once Human,125,38,3.3,1.0,47,0.376,59,35,1.7,36
2026-09-11T23:31:32+00:00,500188,Hunt: Showdown 1896,116,14,8.3,3.5,41,0.353,43,11,3.9,10
2026-09-11T23:31:32+00:00,0,Sans catégorie,115,72,1.6,1.0,9,0.078,94,69,1.4,72
2026-09-11T23:31:32+00:00,493057,PUBG: BATTLEGROUNDS,111,8,13.9,1.5,101,0.91,5,5,1.0,7
2026-09-11T23:31:32+00:00,500560,Mega Man 11,105,1,105.0,105,105,1.0,0,0,0,0
2026-09-11T23:31:32+00:00,55453844,Street Fighter 6,105,3,35.0,25,74,0.705,0,0,0,1
2026-09-11T23:31:32+00:00,460630,Rainbow Six Siege,101,44,2.3,1.0,11,0.109,73,41,1.8,42
2026-09-11T23:31:32+00:00,458781,No Man's Sky,100,11,9.1,3,65,0.65,18,8,2.2,9
