ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-08T18:05:29+00:00,513181,Genshin Impact,580,27,21.5,2,193,0.333,156,24,6.5,21
2026-09-08T18:05:29+00:00,538054672,TEKKEN 8,579,6,96.5,14.5,510,0.881,11,3,3.7,3
2026-09-08T18:05:29+00:00,65632,DayZ,574,15,38.3,1,472,0.822,39,12,3.2,10
2026-09-08T18:05:29+00:00,18846,Garry's Mod,548,24,22.8,3.5,220,0.401,80,21,3.8,20
2026-09-08T18:05:29+00:00,498566,Slots,540,5,108.0,48,247,0.457,13,2,6.5,1
2026-09-08T18:05:29+00:00,1264310518,Marvel Rivals,503,24,21.0,5.0,194,0.386,174,21,8.3,17
2026-09-08T18:05:29+00:00,1313351584,Football Manager 26,499,6,83.2,27.5,397,0.796,19,3,6.3,2
2026-09-08T18:05:29+00:00,24241,FINAL FANTASY XIV ONLINE,487,43,11.3,4,96,0.197,264,40,6.6,30
2026-09-08T18:05:29+00:00,698700926,Project P.I.T.T.,476,3,158.7,1,474,0.996,0,0,0,2
2026-09-08T18:05:29+00:00,509660,Art,463,38,12.2,7.0,84,0.181,302,35,8.6,27
2026-09-08T18:05:29+00:00,509672,IRL,460,14,32.9,15.5,208,0.452,111,11,10.1,6
2026-09-08T18:05:29+00:00,490377,Sea of Thieves,451,12,37.6,5.0,321,0.712,40,9,4.4,8
2026-09-08T18:05:29+00:00,1405728308,Orbitals,439,3,146.3,69,358,0.815,0,0,0,0
2026-09-08T18:05:29+00:00,417892,Z1: Battle Royale,437,7,62.4,5,257,0.588,9,4,2.2,4
2026-09-08T18:05:29+00:00,493959,Red Dead Redemption II,434,24,18.1,4.0,173,0.399,117,21,5.6,17
2026-09-08T18:05:29+00:00,509663,Special Events,406,17,23.9,6,257,0.633,90,14,6.4,11
2026-09-08T18:05:29+00:00,951949934,The Sinking City 2,398,1,398.0,398,398,1.0,0,0,0,0
2026-09-08T18:05:29+00:00,737987407,Enshrouded,391,6,65.2,2.0,373,0.954,4,3,1.3,4
2026-09-08T18:05:29+00:00,1702520304,Path of Exile 2,391,19,20.6,2,176,0.45,61,16,3.8,13
2026-09-08T18:05:29+00:00,26476,TERA,371,6,61.8,26.0,261,0.704,12,3,4.0,3
2026-09-08T18:05:29+00:00,500188,Hunt: Showdown 1896,370,19,19.5,8,100,0.27,127,16,7.9,11
2026-09-08T18:05:29+00:00,1282866981,Delta Force,331,11,30.1,5,153,0.462,48,8,6.0,6
2026-09-08T18:05:29+00:00,27284,Retro,315,16,19.7,4.0,81,0.257,97,13,7.5,11
2026-09-08T18:05:29+00:00,624536948,EA Sports FC 26,313,43,7.3,1,210,0.671,78,40,1.9,40
2026-09-08T18:05:29+00:00,1104776029,Wanderburg,313,4,78.2,78.0,153,0.489,4,1,4.0,1
2026-09-08T18:05:29+00:00,509667,Food & Drink,301,3,100.3,110,185,0.615,0,0,0,1
2026-09-08T18:05:29+00:00,263490,Rust,299,10,29.9,2.5,223,0.746,24,7,3.4,6
2026-09-08T18:05:29+00:00,66170,Warframe,298,22,13.5,1.5,193,0.648,45,19,2.4,18
2026-09-08T18:05:29+00:00,36799602,Clair Obscur: Expedition 33,297,16,18.6,4.5,213,0.717,56,13,4.3,11
2026-09-08T18:05:29+00:00,2060730947,Le Mans Ultimate,295,17,17.4,2,203,0.688,38,14,2.7,14
2026-09-08T18:05:29+00:00,735904419,ARK: Survival Ascended,294,14,21.0,2.0,116,0.395,21,11,1.9,11
2026-09-08T18:05:29+00:00,458353,Darkest Dungeon,286,3,95.3,9,272,0.951,0,0,0,2
2026-09-08T18:05:29+00:00,3837,Tintin in Tibet,282,1,282.0,282,282,1.0,0,0,0,0
2026-09-08T18:05:29+00:00,464339927,ARC Raiders,272,21,13.0,1,152,0.559,41,18,2.3,18
2026-09-08T18:05:29+00:00,1441208453,Once Human,269,40,6.7,1.5,105,0.39,108,37,2.9,34
2026-09-08T18:05:29+00:00,1967084783,Marvel's Spider-Man 2,263,7,37.6,1,248,0.943,3,4,0.8,6
2026-09-08T18:05:29+00:00,496265,FAR: Lone Sails,261,1,261.0,261,261,1.0,0,0,0,0
2026-09-08T18:05:29+00:00,687129551,Trackmania,261,4,65.2,11.0,238,0.912,1,1,1.0,2
2026-09-08T18:05:29+00:00,13332,Pokémon FireRed/LeafGreen,252,10,25.2,19.5,78,0.31,81,7,11.6,4
2026-09-08T18:05:29+00:00,491931,Escape from Tarkov,246,20,12.3,4.0,142,0.577,71,17,4.2,16
2026-09-08T18:05:29+00:00,327598602,Onimusha: Way of the Sword,234,53,4.4,1,40,0.171,139,50,2.8,46
2026-09-08T18:05:29+00:00,128184633,Project Threshold,227,1,227.0,227,227,1.0,0,0,0,0
2026-09-08T18:05:29+00:00,771448419,Aion 2,210,4,52.5,53.0,85,0.405,19,1,19.0,0
2026-09-08T18:05:29+00:00,428189042,IRON NEST: Heavy Turret Simulator,204,2,102.0,102.0,203,0.995,0,0,0,1
2026-09-08T18:05:29+00:00,1515862749,Disney Dreamlight Valley,202,10,20.2,4.5,92,0.455,27,7,3.9,6
2026-09-08T18:05:29+00:00,490959,Zwift,201,1,201.0,201,201,1.0,0,0,0,0
2026-09-08T18:05:29+00:00,27602,Pokémon Black/White,191,2,95.5,95.5,188,0.984,0,0,0,1
2026-09-08T18:05:29+00:00,21136,WAKFU,190,4,47.5,13.5,157,0.826,6,1,6.0,1
2026-09-08T18:05:29+00:00,518584827,NHL 27,189,10,18.9,1.5,103,0.545,10,7,1.4,8
2026-09-08T18:05:29+00:00,813773698,ZeroSpace,182,3,60.7,6,173,0.951,0,0,0,2
2026-09-08T18:05:29+00:00,461389,Life Is Strange,175,2,87.5,87.5,167,0.954,0,0,0,1
2026-09-08T18:05:29+00:00,499003,VRChat,174,4,43.5,9.0,156,0.897,0,1,0.0,2
2026-09-08T18:05:29+00:00,23020,ROBLOX,174,78,2.2,1.0,29,0.167,125,75,1.7,76
2026-09-08T18:05:29+00:00,674491029,Star Wars Zero Company,162,12,13.5,2.0,125,0.772,19,9,2.1,10
2026-09-08T18:05:29+00:00,71375,Star Citizen,156,12,13.0,1.5,103,0.66,17,9,1.9,9
2026-09-08T18:05:29+00:00,518144,The Outlast Trials,152,4,38.0,5.5,140,0.921,1,1,1.0,3
2026-09-08T18:05:29+00:00,1931693784,Pokémon Champions,152,4,38.0,27.0,96,0.632,2,1,2.0,1
2026-09-08T18:05:29+00:00,509249,The Dark Pictures Anthology: Man of Medan,148,2,74.0,74.0,142,0.959,0,0,0,1
2026-09-08T18:05:29+00:00,168648543,Battlefield 6,146,13,11.2,2,100,0.685,19,10,1.9,9
2026-09-08T18:05:29+00:00,1494,Call of Duty,140,114,1.2,1.0,4,0.029,128,111,1.2,114
2026-09-08T18:05:29+00:00,369252,The Sims 4,137,10,13.7,6.5,77,0.562,34,7,4.9,6
2026-09-08T18:05:29+00:00,1397210469,Miniatures & Models,135,7,19.3,16,48,0.356,27,4,6.8,3
2026-09-08T18:05:29+00:00,681958703,FINAL FANTASY VII,128,1,128.0,128,128,1.0,0,0,0,0
2026-09-08T18:05:29+00:00,510389,Shakes and Fidget,125,1,125.0,125,125,1.0,0,0,0,0
2026-09-08T18:05:29+00:00,982017546,Palia,125,5,25.0,10,72,0.576,10,2,5.0,1
2026-09-08T18:05:29+00:00,1122982998,Dark Souls: Remastered,122,3,40.7,11,106,0.869,0,0,0,1
2026-09-08T18:05:29+00:00,1913410799,Total War: WARHAMMER III,121,5,24.2,3,110,0.909,2,2,1.0,4
2026-09-08T18:05:29+00:00,1669431183,DJs,120,4,30.0,25.5,64,0.533,5,1,5.0,1
2026-09-08T18:05:29+00:00,772157971,Writing & Reading,119,6,19.8,11.0,65,0.546,22,3,7.3,2
2026-09-08T18:05:29+00:00,33175,South Park: The Stick of Truth,118,1,118.0,118,118,1.0,0,0,0,0
2026-09-08T18:05:29+00:00,66082,Games + Demos,118,44,2.7,1.0,47,0.398,59,41,1.4,43
2026-09-08T18:05:29+00:00,1965761825,Anno 1404: History Edition,117,1,117.0,117,117,1.0,0,0,0,0
2026-09-08T18:05:29+00:00,344035090,Kingdom Come: Deliverance II,116,8,14.5,2.0,100,0.862,6,5,1.2,7
2026-09-08T18:05:29+00:00,1414860634,The Binding of Isaac: Repentance,116,11,10.5,4,35,0.302,31,8,3.9,7
2026-09-08T18:05:29+00:00,489111,Summoners War: Sky Arena,114,1,114.0,114,114,1.0,0,0,0,0
2026-09-08T18:05:29+00:00,1910103699,THE FINALS,110,4,27.5,6.0,97,0.882,1,1,1.0,2
2026-09-08T18:05:29+00:00,1286077738,Monster Hunter Wilds,109,11,9.9,5,34,0.312,28,8,3.5,8
2026-09-08T18:05:29+00:00,55453844,Street Fighter 6,105,6,17.5,9.0,66,0.629,14,3,4.7,3
2026-09-08T18:05:29+00:00,26936,Music,105,15,7.0,4,29,0.276,51,12,4.2,10
2026-09-08T18:05:29+00:00,185606059,Fatal Fury: City of the Wolves,104,3,34.7,7,96,0.923,0,0,0,2
