ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-24T14:12:40+00:00,1515862749,Disney Dreamlight Valley,412,19,21.7,6,214,0.519,98,16,6.1,12
2026-09-24T14:12:40+00:00,1763263,nanos world,400,1,400.0,400,400,1.0,0,0,0,0
2026-09-24T14:12:40+00:00,417528,Albion Online,391,7,55.9,40,134,0.343,67,4,16.8,2
2026-09-24T14:12:40+00:00,515024,Diablo IV,379,28,13.5,3.0,113,0.298,108,25,4.3,21
2026-09-24T14:12:40+00:00,65632,DayZ,371,17,21.8,1,322,0.868,22,14,1.6,14
2026-09-24T14:12:40+00:00,31339,Project Zomboid,360,26,13.8,4.0,109,0.303,146,23,6.3,18
2026-09-24T14:12:40+00:00,490422,StarCraft II,338,3,112.7,6,331,0.979,0,0,0,2
2026-09-24T14:12:40+00:00,417752,Talk Shows & Podcasts,295,9,32.8,3,143,0.485,12,6,2.0,6
2026-09-24T14:12:40+00:00,2106755390,Graveyard Keeper II,286,26,11.0,3.0,134,0.469,103,23,4.5,20
2026-09-24T14:12:40+00:00,509663,Special Events,276,9,30.7,6,185,0.67,26,6,4.3,5
2026-09-24T14:12:40+00:00,508798,Warhammer,269,3,89.7,60,208,0.773,0,0,0,1
2026-09-24T14:12:40+00:00,71375,Star Citizen,262,10,26.2,7.5,150,0.573,31,7,4.4,5
2026-09-24T14:12:40+00:00,27284,Retro,229,11,20.8,6,116,0.507,34,8,4.2,7
2026-09-24T14:12:40+00:00,489111,Summoners War: Sky Arena,206,1,206.0,206,206,1.0,0,0,0,0
2026-09-24T14:12:40+00:00,509673,Makers & Crafting,185,15,12.3,3,59,0.319,58,12,4.8,10
2026-09-24T14:12:40+00:00,21136,WAKFU,178,7,25.4,20,64,0.36,44,4,11.0,2
2026-09-24T14:12:40+00:00,458781,No Man's Sky,177,8,22.1,6.5,100,0.565,20,5,4.0,6
2026-09-24T14:12:40+00:00,513181,Genshin Impact,177,30,5.9,1.0,94,0.531,56,27,2.1,27
2026-09-24T14:12:40+00:00,2012789438,Call of Duty: Black Ops 7,177,24,7.4,1.0,62,0.35,41,21,2.0,21
2026-09-24T14:12:40+00:00,32502,World of Warships,175,2,87.5,87.5,169,0.966,0,0,0,1
2026-09-24T14:12:40+00:00,504463,Tom Clancy's The Division 2,169,8,21.1,1.0,81,0.479,4,5,0.8,5
2026-09-24T14:12:40+00:00,2113043143,PAYDAY 3,161,3,53.7,16,130,0.807,0,0,0,0
2026-09-24T14:12:40+00:00,369252,The Sims 4,155,11,14.1,5,75,0.484,41,8,5.1,6
2026-09-24T14:12:40+00:00,505045,DOFUS Touch,154,7,22.0,6,94,0.61,17,4,4.2,4
2026-09-24T14:12:40+00:00,6715,DOOM,153,2,76.5,76.5,152,0.993,0,0,0,1
2026-09-24T14:12:40+00:00,497497,Brawl Stars,153,5,30.6,5,137,0.895,4,2,2.0,4
2026-09-24T14:12:40+00:00,29595,Dota 2,145,5,29.0,5,127,0.876,2,2,1.0,3
2026-09-24T14:12:40+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,144,12,12.0,5.0,31,0.215,55,9,6.1,8
2026-09-24T14:12:40+00:00,1494,Call of Duty,139,81,1.7,1,11,0.079,111,78,1.4,80
2026-09-24T14:12:40+00:00,509538,Animal Crossing: New Horizons,138,3,46.0,29,106,0.768,0,0,0,1
2026-09-24T14:12:40+00:00,2748,Magic: The Gathering,134,4,33.5,7.0,119,0.888,1,1,1.0,3
2026-09-24T14:12:40+00:00,15013,Prey,131,1,131.0,131,131,1.0,0,0,0,0
2026-09-24T14:12:40+00:00,24241,FINAL FANTASY XIV ONLINE,130,16,8.1,5.5,36,0.277,57,13,4.4,11
2026-09-24T14:12:40+00:00,1751366933,Riftbound,126,2,63.0,63.0,96,0.762,0,0,0,0
2026-09-24T14:12:40+00:00,1286077738,Monster Hunter Wilds,125,12,10.4,3.5,76,0.608,29,9,3.2,10
2026-09-24T14:12:40+00:00,493959,Red Dead Redemption II,118,16,7.4,4.0,29,0.246,55,13,4.2,12
2026-09-24T14:12:40+00:00,401587136,Arena Breakout: Infinite,117,14,8.4,1.0,56,0.479,19,11,1.7,11
2026-09-24T14:12:40+00:00,829561046,Invokers: Titan Legacy,116,2,58.0,58.0,68,0.586,0,0,0,0
2026-09-24T14:12:40+00:00,1987896617,Dune: Awakening,113,22,5.1,1.0,64,0.566,32,19,1.7,21
2026-09-24T14:12:40+00:00,1313351584,Football Manager 26,111,7,15.9,6,55,0.495,15,4,3.8,5
2026-09-24T14:12:40+00:00,325262960,Rivage,109,10,10.9,4.0,51,0.468,18,7,2.6,8
2026-09-24T14:12:40+00:00,772157971,Writing & Reading,108,6,18.0,14.0,41,0.38,17,3,5.7,2
2026-09-24T14:12:40+00:00,1599346425,Co-working & Studying,107,14,7.6,4.5,24,0.224,48,11,4.4,10
2026-09-24T14:12:40+00:00,491168,Clash Royale,106,1,106.0,106,106,1.0,0,0,0,0
2026-09-24T14:12:40+00:00,1329153872,Pokémon Pokopia,106,3,35.3,11,88,0.83,0,0,0,1
2026-09-24T14:12:40+00:00,499634,Crypto,106,4,26.5,16.0,73,0.689,1,1,1.0,2
2026-09-24T14:12:40+00:00,386821,Black Desert,104,7,14.9,10,53,0.51,16,4,4.0,3
2026-09-24T14:12:40+00:00,779192097,Fire Emblem: Fortune's Weave,102,20,5.1,2.0,38,0.373,44,17,2.6,18
2026-09-24T14:12:40+00:00,674491029,Star Wars Zero Company,101,3,33.7,1,99,0.98,0,0,0,2
2026-09-24T14:12:40+00:00,344035090,Kingdom Come: Deliverance II,101,6,16.8,1.0,84,0.832,2,3,0.7,4
