ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-19T05:13:43+00:00,263490,Rust,161,4,40.2,14.0,131,0.814,2,1,2.0,1
2026-09-19T05:13:43+00:00,491931,Escape from Tarkov,158,3,52.7,4,152,0.962,0,0,0,2
2026-09-19T05:13:43+00:00,2012789438,Call of Duty: Black Ops 7,153,9,17.0,4,89,0.582,15,6,2.5,6
2026-09-19T05:13:43+00:00,512710,Call of Duty: Warzone,149,17,8.8,1,77,0.517,28,14,2.0,14
2026-09-19T05:13:43+00:00,33214,Fortnite,147,37,4.0,1,33,0.224,51,34,1.5,34
2026-09-19T05:13:43+00:00,508455,Valheim,146,7,20.9,3,123,0.842,6,4,1.5,6
2026-09-19T05:13:43+00:00,490655,Pokémon GO,139,3,46.3,50,88,0.633,0,0,0,1
2026-09-19T05:13:43+00:00,1763263,nanos world,134,1,134.0,134,134,1.0,0,0,0,0
2026-09-19T05:13:43+00:00,20596,Dofus,129,3,43.0,28,86,0.667,0,0,0,0
2026-09-19T05:13:43+00:00,779192097,Fire Emblem: Fortune's Weave,121,3,40.3,52,57,0.471,0,0,0,0
2026-09-19T05:13:43+00:00,515066,SnowRunner,119,1,119.0,119,119,1.0,0,0,0,0
2026-09-19T05:13:43+00:00,417752,Talk Shows & Podcasts,116,5,23.2,4,97,0.836,2,2,1.0,3
2026-09-19T05:13:43+00:00,1669431183,DJs,116,3,38.7,39,73,0.629,0,0,0,1
2026-09-19T05:13:43+00:00,491487,Dead by Daylight,108,9,12.0,4,38,0.352,17,6,2.8,6
2026-09-19T05:13:43+00:00,327598602,Onimusha: Way of the Sword,105,1,105.0,105,105,1.0,0,0,0,0
2026-09-19T05:42:36+00:00,509658,Just Chatting,2469,56,44.1,8.5,622,0.252,1121,53,21.2,31
2026-09-19T05:42:36+00:00,30921,Rocket League,1864,19,98.1,1,1100,0.59,75,16,4.7,15
2026-09-19T05:42:36+00:00,1960720223,SILENT HILL: townfall,1727,1,1727.0,1727,1727,1.0,0,0,0,0
2026-09-19T05:42:36+00:00,509672,IRL,1398,10,139.8,1.5,680,0.486,34,7,4.9,6
2026-09-19T05:42:36+00:00,21779,League of Legends,1056,28,37.7,2.5,503,0.476,241,25,9.6,20
2026-09-19T05:42:36+00:00,1267582829,Aniimo,1031,44,23.4,3.0,564,0.547,327,41,8.0,35
2026-09-19T05:42:36+00:00,499973,Always On,996,23,43.3,4,317,0.318,299,20,14.9,15
2026-09-19T05:42:36+00:00,123184772,EA Sports FC 27,925,34,27.2,2.0,290,0.314,291,31,9.4,26
2026-09-19T05:42:36+00:00,18122,World of Warcraft,696,23,30.3,6,272,0.391,220,20,11.0,13
2026-09-19T05:42:36+00:00,498566,Slots,490,2,245.0,245.0,257,0.524,0,0,0,0
2026-09-19T05:42:36+00:00,138585,Hearthstone,419,4,104.8,4.5,409,0.976,1,1,1.0,3
2026-09-19T05:42:36+00:00,509663,Special Events,371,15,24.7,13,122,0.329,125,12,10.4,7
2026-09-19T05:42:36+00:00,490377,Sea of Thieves,346,5,69.2,3,280,0.809,1,2,0.5,3
2026-09-19T05:42:36+00:00,417892,Z1: Battle Royale,326,4,81.5,3.5,318,0.975,1,1,1.0,3
2026-09-19T05:42:36+00:00,498592,I'm Only Sleeping,312,9,34.7,9,141,0.452,51,6,8.5,5
2026-09-19T05:42:36+00:00,743893402,WARDOGS,263,25,10.5,5,71,0.27,116,22,5.3,18
2026-09-19T05:42:36+00:00,32982,Grand Theft Auto V,255,32,8.0,2.0,92,0.361,100,29,3.4,27
2026-09-19T05:42:36+00:00,779192097,Fire Emblem: Fortune's Weave,250,6,41.7,31.0,125,0.5,17,3,5.7,2
2026-09-19T05:42:36+00:00,75101830,Marvel's Wolverine,223,7,31.9,1,208,0.933,3,4,0.8,6
2026-09-19T05:42:36+00:00,676802825,Big Walk,220,4,55.0,29.0,161,0.732,1,1,1.0,2
2026-09-19T05:42:36+00:00,32399,Counter-Strike,219,8,27.4,1.0,199,0.909,5,5,1.0,6
2026-09-19T05:42:36+00:00,509660,Art,215,2,107.5,107.5,212,0.986,0,0,0,1
2026-09-19T05:42:36+00:00,516575,VALORANT,215,42,5.1,2.0,48,0.223,113,39,2.9,36
2026-09-19T05:42:36+00:00,263490,Rust,185,4,46.2,20.5,142,0.768,2,1,2.0,1
2026-09-19T05:42:36+00:00,512710,Call of Duty: Warzone,154,15,10.3,2,75,0.487,30,12,2.5,11
2026-09-19T05:42:36+00:00,33214,Fortnite,153,34,4.5,1.0,43,0.281,54,31,1.7,30
2026-09-19T05:42:36+00:00,20596,Dofus,152,3,50.7,48,86,0.566,0,0,0,0
2026-09-19T05:42:36+00:00,460630,Rainbow Six Siege,151,6,25.2,1.5,139,0.921,3,3,1.0,5
2026-09-19T05:42:36+00:00,508455,Valheim,149,6,24.8,4.0,130,0.872,5,3,1.7,5
2026-09-19T05:42:36+00:00,515066,SnowRunner,145,2,72.5,72.5,144,0.993,0,0,0,1
2026-09-19T05:42:36+00:00,490655,Pokémon GO,145,3,48.3,54,90,0.621,0,0,0,1
2026-09-19T05:42:36+00:00,2012789438,Call of Duty: Black Ops 7,138,8,17.2,3.0,81,0.587,8,5,1.6,5
2026-09-19T05:42:36+00:00,327598602,Onimusha: Way of the Sword,122,4,30.5,5.5,110,0.902,1,1,1.0,2
2026-09-19T05:42:36+00:00,417752,Talk Shows & Podcasts,111,5,22.2,4,95,0.856,2,2,1.0,3
2026-09-19T05:42:36+00:00,1357871551,The Blood of Dawnwalker,101,5,20.2,7,83,0.822,1,2,0.5,3
2026-09-19T06:12:36+00:00,509658,Just Chatting,2757,56,49.2,10.0,644,0.234,1413,53,26.7,27
2026-09-19T06:12:36+00:00,1960720223,SILENT HILL: townfall,2229,1,2229.0,2229,2229,1.0,0,0,0,0
2026-09-19T06:12:36+00:00,30921,Rocket League,1903,19,100.2,2,987,0.519,89,16,5.6,14
2026-09-19T06:12:36+00:00,18122,World of Warcraft,1178,26,45.3,6.5,396,0.336,301,23,13.1,14
2026-09-19T06:12:36+00:00,21779,League of Legends,1163,30,38.8,2.0,618,0.531,203,27,7.5,24
2026-09-19T06:12:36+00:00,499973,Always On,1055,22,48.0,6.0,365,0.346,335,19,17.6,13
2026-09-19T06:12:36+00:00,1267582829,Aniimo,985,45,21.9,2,631,0.641,232,42,5.5,38
2026-09-19T06:12:36+00:00,123184772,EA Sports FC 27,985,28,35.2,2.0,365,0.371,247,25,9.9,20
2026-09-19T06:12:36+00:00,509672,IRL,803,7,114.7,3,682,0.849,7,4,1.8,4
2026-09-19T06:12:36+00:00,138585,Hearthstone,548,3,182.7,12,534,0.974,0,0,0,1
2026-09-19T06:12:36+00:00,498566,Slots,528,3,176.0,251,256,0.485,0,0,0,0
2026-09-19T06:12:36+00:00,509663,Special Events,395,14,28.2,12.0,153,0.387,113,11,10.3,4
2026-09-19T06:12:36+00:00,490377,Sea of Thieves,340,3,113.3,56,274,0.806,0,0,0,0
2026-09-19T06:12:36+00:00,417892,Z1: Battle Royale,320,4,80.0,8.0,303,0.947,1,1,1.0,2
2026-09-19T06:12:36+00:00,779192097,Fire Emblem: Fortune's Weave,320,5,64.0,41,217,0.678,5,2,2.5,2
2026-09-19T06:12:36+00:00,498592,I'm Only Sleeping,315,9,35.0,9,167,0.53,44,6,7.3,5
2026-09-19T06:12:36+00:00,32399,Counter-Strike,304,8,38.0,1.0,288,0.947,4,5,0.8,6
2026-09-19T06:12:36+00:00,743893402,WARDOGS,279,22,12.7,5.5,67,0.24,123,19,6.5,13
2026-09-19T06:12:36+00:00,460630,Rainbow Six Siege,252,6,42.0,2.0,238,0.944,4,3,1.3,5
2026-09-19T06:12:36+00:00,33214,Fortnite,228,45,5.1,1,85,0.373,55,42,1.3,41
2026-09-19T06:12:36+00:00,75101830,Marvel's Wolverine,225,6,37.5,1.5,220,0.978,1,3,0.3,5
2026-09-19T06:12:36+00:00,676802825,Big Walk,213,5,42.6,2,144,0.676,2,2,1.0,3
2026-09-19T06:12:36+00:00,1544653089,Mimic Party,210,1,210.0,210,210,1.0,0,0,0,0
2026-09-19T06:12:36+00:00,509660,Art,200,2,100.0,100.0,199,0.995,0,0,0,1
2026-09-19T06:12:36+00:00,20596,Dofus,184,4,46.0,34.5,110,0.598,5,1,5.0,1
2026-09-19T06:12:36+00:00,515066,SnowRunner,171,2,85.5,85.5,166,0.971,0,0,0,1
2026-09-19T06:12:36+00:00,512710,Call of Duty: Warzone,169,19,8.9,2,70,0.414,55,16,3.4,14
2026-09-19T06:12:36+00:00,516575,VALORANT,159,30,5.3,2.5,31,0.195,89,27,3.3,25
2026-09-19T06:12:36+00:00,508455,Valheim,147,7,21.0,2,133,0.905,5,4,1.2,6
2026-09-19T06:12:36+00:00,489335,Outer Wilds,146,1,146.0,146,146,1.0,0,0,0,0
2026-09-19T06:12:36+00:00,490655,Pokémon GO,146,3,48.7,53,92,0.63,0,0,0,1
2026-09-19T06:12:36+00:00,32982,Grand Theft Auto V,141,26,5.4,1.5,52,0.369,58,23,2.5,22
2026-09-19T06:12:36+00:00,327598602,Onimusha: Way of the Sword,134,6,22.3,1.5,111,0.828,2,3,0.7,4
2026-09-19T06:12:36+00:00,1357871551,The Blood of Dawnwalker,108,4,27.0,11.5,84,0.778,1,1,1.0,2
2026-09-19T06:43:10+00:00,509658,Just Chatting,2892,50,57.8,10.0,628,0.217,1541,47,32.8,25
2026-09-19T06:43:10+00:00,1960720223,SILENT HILL: townfall,2683,1,2683.0,2683,2683,1.0,0,0,0,0
2026-09-19T06:43:10+00:00,30921,Rocket League,1903,25,76.1,2,991,0.521,117,22,5.3,19
2026-09-19T06:43:10+00:00,18122,World of Warcraft,1732,36,48.1,5.0,588,0.339,472,33,14.3,21
2026-09-19T06:43:10+00:00,499973,Always On,1334,24,55.6,5.0,553,0.415,366,21,17.4,15
2026-09-19T06:43:10+00:00,21779,League of Legends,1304,29,45.0,2,731,0.561,255,26,9.8,23
2026-09-19T06:43:10+00:00,123184772,EA Sports FC 27,1211,37,32.7,1,420,0.347,190,34,5.6,28
2026-09-19T06:43:10+00:00,516575,VALORANT,1052,42,25.0,2.0,823,0.782,140,39,3.6,36
2026-09-19T06:43:10+00:00,509672,IRL,967,6,161.2,42.5,789,0.816,3,3,1.0,3
2026-09-19T06:43:10+00:00,1267582829,Aniimo,766,56,13.7,3.0,269,0.351,317,53,6.0,46
2026-09-19T06:43:10+00:00,32399,Counter-Strike,667,9,74.1,2,406,0.609,8,6,1.3,7
2026-09-19T06:43:10+00:00,138585,Hearthstone,633,2,316.5,316.5,626,0.989,0,0,0,1
2026-09-19T06:43:10+00:00,509663,Special Events,416,15,27.7,11,164,0.394,140,12,11.7,6
2026-09-19T06:43:10+00:00,513143,Teamfight Tactics,415,3,138.3,14,400,0.964,0,0,0,1
2026-09-19T06:43:10+00:00,779192097,Fire Emblem: Fortune's Weave,414,5,82.8,36,314,0.758,6,2,3.0,2
2026-09-19T06:43:10+00:00,490377,Sea of Thieves,375,4,93.8,36.5,299,0.797,3,1,3.0,1
2026-09-19T06:43:10+00:00,33214,Fortnite,348,47,7.4,1,109,0.313,99,44,2.2,42
2026-09-19T06:43:10+00:00,498592,I'm Only Sleeping,340,10,34.0,13.0,188,0.553,60,7,8.6,5
2026-09-19T06:43:10+00:00,417892,Z1: Battle Royale,306,4,76.5,10.5,284,0.928,1,1,1.0,2
2026-09-19T06:43:10+00:00,743893402,WARDOGS,301,23,13.1,4,67,0.223,132,20,6.6,16
2026-09-19T06:43:10+00:00,460630,Rainbow Six Siege,272,7,38.9,3,246,0.904,7,4,1.8,5
2026-09-19T06:43:10+00:00,509673,Makers & Crafting,269,2,134.5,134.5,258,0.959,0,0,0,0
2026-09-19T06:43:10+00:00,75101830,Marvel's Wolverine,247,8,30.9,2.0,227,0.919,6,5,1.2,7
2026-09-19T06:43:10+00:00,512710,Call of Duty: Warzone,214,19,11.3,2,57,0.266,89,16,5.6,13
2026-09-19T06:43:10+00:00,676802825,Big Walk,209,4,52.2,38.0,132,0.632,1,1,1.0,2
2026-09-19T06:43:10+00:00,491487,Dead by Daylight,201,8,25.1,5.5,160,0.796,15,5,3.0,6
2026-09-19T06:43:10+00:00,1544653089,Mimic Party,194,1,194.0,194,194,1.0,0,0,0,0
2026-09-19T06:43:10+00:00,508455,Valheim,178,13,13.7,2,139,0.781,26,10,2.6,12
2026-09-19T06:43:10+00:00,515066,SnowRunner,175,2,87.5,87.5,162,0.926,0,0,0,0
2026-09-19T06:43:10+00:00,20596,Dofus,174,4,43.5,31.5,107,0.615,4,1,4.0,1
2026-09-19T06:43:10+00:00,327598602,Onimusha: Way of the Sword,159,5,31.8,2,133,0.836,2,2,1.0,3
2026-09-19T06:43:10+00:00,32982,Grand Theft Auto V,149,26,5.7,1.5,54,0.362,62,23,2.7,22
2026-09-19T06:43:10+00:00,489335,Outer Wilds,148,1,148.0,148,148,1.0,0,0,0,0
2026-09-19T06:43:10+00:00,490655,Pokémon GO,146,3,48.7,53,92,0.63,0,0,0,1
2026-09-19T06:43:10+00:00,417528,Albion Online,125,2,62.5,62.5,73,0.584,0,0,0,0
2026-09-19T06:43:10+00:00,27471,Minecraft,120,18,6.7,1.5,34,0.283,41,15,2.7,14
2026-09-19T06:43:10+00:00,1901865180,NTE: Neverness to Everness,119,1,119.0,119,119,1.0,0,0,0,0
2026-09-19T06:43:10+00:00,515024,Diablo IV,114,8,14.2,4.0,75,0.658,13,5,2.6,6
2026-09-19T06:43:10+00:00,98473926,Megabonk,100,1,100.0,100,100,1.0,0,0,0,0
2026-09-19T07:12:36+00:00,509658,Just Chatting,3285,60,54.8,10.0,579,0.176,1866,57,32.7,28
2026-09-19T07:12:36+00:00,18122,World of Warcraft,2976,41,72.6,4,783,0.263,1078,38,28.4,24
2026-09-19T07:12:36+00:00,1357871551,The Blood of Dawnwalker,2778,10,277.8,5.0,2395,0.862,22,7,3.1,7
2026-09-19T07:12:36+00:00,123184772,EA Sports FC 27,2255,44,51.2,2.5,833,0.369,479,41,11.7,33
2026-09-19T07:12:36+00:00,31339,Project Zomboid,2102,6,350.3,13.5,2017,0.96,18,3,6.0,3
2026-09-19T07:12:36+00:00,30921,Rocket League,1956,25,78.2,2,959,0.49,136,22,6.2,19
2026-09-19T07:12:36+00:00,21779,League of Legends,1632,43,38.0,2,920,0.564,419,40,10.5,33
2026-09-19T07:12:36+00:00,516575,VALORANT,1557,58,26.8,2.0,1181,0.759,223,55,4.1,48
2026-09-19T07:12:36+00:00,509672,IRL,1230,9,136.7,15,828,0.673,69,6,11.5,4
2026-09-19T07:12:36+00:00,1267582829,Aniimo,1078,79,13.6,3,232,0.215,546,76,7.2,63
2026-09-19T07:12:36+00:00,499973,Always On,1067,22,48.5,5.0,483,0.453,196,19,10.3,13
2026-09-19T07:12:36+00:00,138585,Hearthstone,702,2,351.0,351.0,693,0.987,0,0,0,1
2026-09-19T07:12:36+00:00,513143,Teamfight Tactics,624,5,124.8,1,608,0.974,2,2,1.0,3
2026-09-19T07:12:36+00:00,779192097,Fire Emblem: Fortune's Weave,440,8,55.0,3.0,340,0.773,10,5,2.0,5
2026-09-19T07:12:36+00:00,509663,Special Events,426,15,28.4,11,178,0.418,134,12,11.2,6
2026-09-19T07:12:36+00:00,33214,Fortnite,400,51,7.8,1,134,0.335,128,48,2.7,45
2026-09-19T07:12:36+00:00,490377,Sea of Thieves,369,5,73.8,22,306,0.829,9,2,4.5,2
2026-09-19T07:12:36+00:00,460630,Rainbow Six Siege,355,8,44.4,3.5,327,0.921,11,5,2.2,6
2026-09-19T07:12:36+00:00,498592,I'm Only Sleeping,332,9,36.9,18,194,0.584,53,6,8.8,4
2026-09-19T07:12:36+00:00,743893402,WARDOGS,325,23,14.1,4,73,0.225,160,20,8.0,15
2026-09-19T07:12:36+00:00,417892,Z1: Battle Royale,319,8,39.9,2.0,281,0.881,6,5,1.2,5
2026-09-19T07:12:36+00:00,512710,Call of Duty: Warzone,317,23,13.8,1,113,0.356,101,20,5.0,17
2026-09-19T07:12:36+00:00,75101830,Marvel's Wolverine,292,16,18.2,2.0,225,0.771,34,13,2.6,12
2026-09-19T07:12:36+00:00,1931693784,Pokémon Champions,291,5,58.2,2,257,0.883,4,2,2.0,3
2026-09-19T07:12:36+00:00,491487,Dead by Daylight,284,11,25.8,5,226,0.796,24,8,3.0,9
2026-09-19T07:12:36+00:00,32399,Counter-Strike,284,13,21.8,2,206,0.725,16,10,1.6,11
2026-09-19T07:12:36+00:00,20596,Dofus,284,7,40.6,31,126,0.444,64,4,16.0,2
2026-09-19T07:12:36+00:00,509673,Makers & Crafting,228,2,114.0,114.0,211,0.925,0,0,0,0
2026-09-19T07:12:36+00:00,676802825,Big Walk,200,5,40.0,3,125,0.625,4,2,2.0,3
2026-09-19T07:12:36+00:00,506462,Control,196,1,196.0,196,196,1.0,0,0,0,0
2026-09-19T07:12:36+00:00,1544653089,Mimic Party,193,1,193.0,193,193,1.0,0,0,0,0
2026-09-19T07:12:36+00:00,508455,Valheim,185,14,13.2,3.5,138,0.746,30,11,2.7,12
2026-09-19T07:12:36+00:00,1901865180,NTE: Neverness to Everness,175,1,175.0,175,175,1.0,0,0,0,0
2026-09-19T07:12:36+00:00,515024,Diablo IV,171,11,15.5,4,93,0.544,31,8,3.9,8
2026-09-19T07:12:36+00:00,417528,Albion Online,159,3,53.0,54,103,0.648,0,0,0,1
2026-09-19T07:12:36+00:00,515066,SnowRunner,153,2,76.5,76.5,145,0.948,0,0,0,1
2026-09-19T07:12:36+00:00,490655,Pokémon GO,146,3,48.7,51,94,0.644,0,0,0,1
2026-09-19T07:12:36+00:00,489335,Outer Wilds,145,1,145.0,145,145,1.0,0,0,0,0
2026-09-19T07:12:36+00:00,262437666,Farming Simulator 25,133,7,19.0,26,34,0.256,37,4,9.2,3
2026-09-19T07:12:36+00:00,2012789438,Call of Duty: Black Ops 7,126,10,12.6,4.0,54,0.429,19,7,2.7,7
2026-09-19T07:12:36+00:00,32982,Grand Theft Auto V,125,28,4.5,1.0,35,0.28,53,25,2.1,24
2026-09-19T07:12:36+00:00,417752,Talk Shows & Podcasts,124,4,31.0,29.5,64,0.516,1,1,1.0,1
2026-09-19T07:12:36+00:00,516173984,Cult of the Lamb,116,1,116.0,116,116,1.0,0,0,0,0
2026-09-19T07:12:36+00:00,71375,Star Citizen,116,8,14.5,12.0,41,0.353,35,5,7.0,3
2026-09-19T07:12:36+00:00,503932,Last Epoch,112,1,112.0,112,112,1.0,0,0,0,0
2026-09-19T07:12:36+00:00,98473926,Megabonk,110,1,110.0,110,110,1.0,0,0,0,0
2026-09-19T07:12:36+00:00,27471,Minecraft,106,24,4.4,1.0,33,0.311,37,21,1.8,22
2026-09-19T07:42:38+00:00,509658,Just Chatting,4036,68,59.4,9.0,648,0.161,2259,65,34.8,37
2026-09-19T07:42:38+00:00,18122,World of Warcraft,3904,54,72.3,5.5,964,0.247,1515,51,29.7,31
2026-09-19T07:42:38+00:00,31339,Project Zomboid,3539,6,589.8,16.0,3449,0.975,20,3,6.7,3
2026-09-19T07:42:38+00:00,1357871551,The Blood of Dawnwalker,3410,13,262.3,1,2396,0.703,28,10,2.8,9
2026-09-19T07:42:38+00:00,123184772,EA Sports FC 27,2742,47,58.3,2,1224,0.446,457,44,10.4,33
2026-09-19T07:42:38+00:00,516575,VALORANT,2382,100,23.8,1.0,1632,0.685,325,97,3.4,91
2026-09-19T07:42:38+00:00,30921,Rocket League,2180,33,66.1,1,843,0.387,357,30,11.9,26
2026-09-19T07:42:38+00:00,21779,League of Legends,1987,51,39.0,2,1028,0.517,656,48,13.7,41
2026-09-19T07:42:38+00:00,1267582829,Aniimo,1613,96,16.8,3.0,280,0.174,895,93,9.6,78
2026-09-19T07:42:38+00:00,509672,IRL,1283,11,116.6,12,834,0.65,168,8,21.0,5
2026-09-19T07:42:38+00:00,499973,Always On,1033,20,51.6,3.5,484,0.469,195,17,11.5,12
2026-09-19T07:42:38+00:00,138585,Hearthstone,791,3,263.7,18,772,0.976,0,0,0,1
2026-09-19T07:42:38+00:00,513143,Teamfight Tactics,787,9,87.4,3,757,0.962,13,6,2.2,7
2026-09-19T07:42:38+00:00,32399,Counter-Strike,700,21,33.3,2,361,0.516,47,18,2.6,18
2026-09-19T07:42:38+00:00,509663,Special Events,690,15,46.0,15,290,0.42,170,12,14.2,5
2026-09-19T07:42:38+00:00,33214,Fortnite,607,95,6.4,1,226,0.372,246,92,2.7,87
2026-09-19T07:42:38+00:00,20596,Dofus,491,13,37.8,9,216,0.44,113,10,11.3,7
2026-09-19T07:42:38+00:00,512710,Call of Duty: Warzone,469,31,15.1,2,184,0.392,178,28,6.4,23
2026-09-19T07:42:38+00:00,779192097,Fire Emblem: Fortune's Weave,464,15,30.9,2,345,0.744,33,12,2.8,11
2026-09-19T07:42:38+00:00,1931693784,Pokémon Champions,419,5,83.8,7,377,0.9,4,2,2.0,3
2026-09-19T07:42:38+00:00,490377,Sea of Thieves,408,5,81.6,39,321,0.787,6,2,3.0,2
2026-09-19T07:42:38+00:00,491487,Dead by Daylight,392,13,30.2,6,309,0.788,39,10,3.9,10
2026-09-19T07:42:38+00:00,489111,Summoners War: Sky Arena,353,2,176.5,176.5,349,0.989,0,0,0,1
2026-09-19T07:42:38+00:00,743893402,WARDOGS,339,25,13.6,3,76,0.224,166,22,7.5,16
2026-09-19T07:42:38+00:00,417892,Z1: Battle Royale,328,6,54.7,15.5,268,0.817,13,3,4.3,2
2026-09-19T07:42:38+00:00,75101830,Marvel's Wolverine,326,20,16.3,2.0,225,0.69,52,17,3.1,16
2026-09-19T07:42:38+00:00,506462,Control,268,1,268.0,268,268,1.0,0,0,0,0
2026-09-19T07:42:38+00:00,1286077738,Monster Hunter Wilds,225,2,112.5,112.5,216,0.96,0,0,0,1
2026-09-19T07:42:38+00:00,509673,Makers & Crafting,222,3,74.0,19,202,0.91,0,0,0,1
2026-09-19T07:42:38+00:00,460630,Rainbow Six Siege,222,10,22.2,1.0,191,0.86,7,7,1.0,7
2026-09-19T07:42:38+00:00,1901865180,NTE: Neverness to Everness,215,1,215.0,215,215,1.0,0,0,0,0
2026-09-19T07:42:38+00:00,417528,Albion Online,211,4,52.8,30.5,149,0.706,1,1,1.0,2
2026-09-19T07:42:38+00:00,508455,Valheim,198,16,12.4,3.0,132,0.667,42,13,3.2,14
2026-09-19T07:42:38+00:00,515024,Diablo IV,191,15,12.7,4,93,0.487,53,12,4.4,11
2026-09-19T07:42:38+00:00,262437666,Farming Simulator 25,175,11,15.9,3,56,0.32,45,8,5.6,7
2026-09-19T07:42:38+00:00,1544653089,Mimic Party,168,1,168.0,168,168,1.0,0,0,0,0
2026-09-19T07:42:38+00:00,489335,Outer Wilds,143,1,143.0,143,143,1.0,0,0,0,0
2026-09-19T07:42:38+00:00,27471,Minecraft,142,29,4.9,2,34,0.239,67,26,2.6,26
2026-09-19T07:42:38+00:00,490655,Pokémon GO,138,2,69.0,69.0,89,0.645,0,0,0,0
2026-09-19T07:42:38+00:00,516173984,Cult of the Lamb,135,1,135.0,135,135,1.0,0,0,0,0
2026-09-19T07:42:38+00:00,505045,DOFUS Touch,132,5,26.4,16,62,0.47,9,2,4.5,2
2026-09-19T07:42:38+00:00,1282866981,Delta Force,131,5,26.2,16,68,0.519,8,2,4.0,2
2026-09-19T07:42:38+00:00,71375,Star Citizen,127,10,12.7,11.0,37,0.291,48,7,6.9,5
2026-09-19T07:42:38+00:00,1702520304,Path of Exile 2,120,3,40.0,8,111,0.925,0,0,0,2
2026-09-19T07:42:38+00:00,2012789438,Call of Duty: Black Ops 7,119,11,10.8,1,57,0.479,5,8,0.6,9
2026-09-19T07:42:38+00:00,1780647523,HITMAN World of Assassination,104,1,104.0,104,104,1.0,0,0,0,0
2026-09-19T07:42:38+00:00,1445481684,Peg Champ,104,1,104.0,104,104,1.0,0,0,0,0
2026-09-19T07:42:38+00:00,498592,I'm Only Sleeping,104,7,14.9,5,48,0.462,8,4,2.0,4
2026-09-19T07:42:38+00:00,32982,Grand Theft Auto V,103,23,4.5,1,33,0.32,37,20,1.9,19
2026-09-19T07:42:38+00:00,1813168901,LEGO Batman: Legacy of the Dark Knight,102,1,102.0,102,102,1.0,0,0,0,0
2026-09-19T08:12:36+00:00,18122,World of Warcraft,4887,66,74.0,4.0,904,0.185,2350,63,37.3,41
2026-09-19T08:12:36+00:00,509658,Just Chatting,4826,91,53.0,8,806,0.167,2978,88,33.8,47
2026-09-19T08:12:36+00:00,31339,Project Zomboid,4325,6,720.8,9.0,4277,0.989,12,3,4.0,3
2026-09-19T08:12:36+00:00,1357871551,The Blood of Dawnwalker,3788,14,270.6,1.0,2384,0.629,18,11,1.6,12
2026-09-19T08:12:36+00:00,123184772,EA Sports FC 27,3210,67,47.9,2,1432,0.446,571,64,8.9,50
2026-09-19T08:12:36+00:00,516575,VALORANT,3156,126,25.0,1.0,1943,0.616,659,123,5.4,110
2026-09-19T08:12:36+00:00,21779,League of Legends,2643,52,50.8,2.0,1338,0.506,670,49,13.7,42
2026-09-19T08:12:36+00:00,30921,Rocket League,2438,57,42.8,1,969,0.397,425,54,7.9,50
2026-09-19T08:12:36+00:00,1267582829,Aniimo,2040,116,17.6,3.0,379,0.186,1123,113,9.9,95
2026-09-19T08:12:36+00:00,509672,IRL,1833,20,91.7,5.0,861,0.47,469,17,27.6,11
2026-09-19T08:12:36+00:00,499973,Always On,1135,24,47.3,4.0,548,0.483,240,21,11.4,14
2026-09-19T08:12:36+00:00,743893402,WARDOGS,1018,35,29.1,4,413,0.406,328,32,10.2,25
2026-09-19T08:12:36+00:00,138585,Hearthstone,976,5,195.2,14,934,0.957,2,2,1.0,2
2026-09-19T08:12:36+00:00,513143,Teamfight Tactics,928,8,116.0,3.0,900,0.97,11,5,2.2,6
2026-09-19T08:12:36+00:00,33214,Fortnite,734,151,4.9,1,263,0.358,354,148,2.4,142
2026-09-19T08:12:36+00:00,32399,Counter-Strike,664,24,27.7,2.0,269,0.405,113,21,5.4,18
2026-09-19T08:12:36+00:00,20596,Dofus,613,14,43.8,11.0,312,0.509,129,11,11.7,7
2026-09-19T08:12:36+00:00,512710,Call of Duty: Warzone,597,40,14.9,2.5,238,0.399,223,37,6.0,31
2026-09-19T08:12:36+00:00,490377,Sea of Thieves,491,6,81.8,30.5,355,0.723,25,3,8.3,2
2026-09-19T08:12:36+00:00,779192097,Fire Emblem: Fortune's Weave,472,15,31.5,2,351,0.744,39,12,3.2,11
2026-09-19T08:12:36+00:00,491487,Dead by Daylight,460,20,23.0,6.0,329,0.715,85,17,5.0,16
2026-09-19T08:12:36+00:00,1931693784,Pokémon Champions,455,5,91.0,6,395,0.868,4,2,2.0,3
2026-09-19T08:12:36+00:00,509663,Special Events,441,19,23.2,11,177,0.401,144,16,9.0,9
2026-09-19T08:12:36+00:00,489111,Summoners War: Sky Arena,419,2,209.5,209.5,418,0.998,0,0,0,1
2026-09-19T08:12:36+00:00,506462,Control,344,1,344.0,344,344,1.0,0,0,0,0
2026-09-19T08:12:36+00:00,75101830,Marvel's Wolverine,337,27,12.5,2,208,0.617,81,24,3.4,22
2026-09-19T08:12:36+00:00,417892,Z1: Battle Royale,330,6,55.0,15.5,274,0.83,21,3,7.0,2
2026-09-19T08:12:36+00:00,1286077738,Monster Hunter Wilds,311,4,77.8,8.0,294,0.945,1,1,1.0,2
2026-09-19T08:12:36+00:00,1901865180,NTE: Neverness to Everness,266,1,266.0,266,266,1.0,0,0,0,0
2026-09-19T08:12:36+00:00,417528,Albion Online,242,4,60.5,31.5,177,0.731,2,1,2.0,2
