ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-09T16:36:50+00:00,489401,Call of Duty: Black Ops III,140,11,12.7,2,90,0.643,9,8,1.1,9
2026-09-09T16:36:50+00:00,1494,Call of Duty,139,99,1.4,1,6,0.043,125,96,1.3,99
2026-09-09T16:36:50+00:00,66170,Warframe,127,24,5.3,2.0,55,0.433,45,21,2.1,22
2026-09-09T16:36:50+00:00,1036710512,Palworld,127,25,5.1,2,31,0.244,56,22,2.5,22
2026-09-09T16:36:50+00:00,11557,The Legend of Zelda: Ocarina of Time,125,5,25.0,10,76,0.608,9,2,4.5,2
2026-09-09T16:36:50+00:00,1050003477,The Elder Scrolls V: Skyrim - Special Edition,123,4,30.8,3.0,116,0.943,1,1,1.0,3
2026-09-09T16:36:50+00:00,681958703,FINAL FANTASY VII,120,3,40.0,7,111,0.925,0,0,0,2
2026-09-09T16:36:50+00:00,493997,Super Mario Odyssey,118,6,19.7,5.5,96,0.814,7,3,2.3,5
2026-09-09T16:36:50+00:00,771448419,Aion 2,117,5,23.4,18,76,0.65,3,2,1.5,2
2026-09-09T16:36:50+00:00,653624336,Lies of P,115,2,57.5,57.5,111,0.965,0,0,0,1
2026-09-09T16:36:50+00:00,1832841853,Mortal Shell II,114,7,16.3,3,96,0.842,7,4,1.8,6
2026-09-09T16:36:50+00:00,518630,Manor Lords,113,2,56.5,56.5,103,0.912,0,0,0,0
2026-09-09T16:36:50+00:00,504463,Tom Clancy's The Division 2,113,4,28.2,9.0,90,0.796,5,1,5.0,2
2026-09-09T16:36:50+00:00,386821,Black Desert,113,7,16.1,11,49,0.434,14,4,3.5,3
2026-09-09T16:36:50+00:00,801541637,DRAGON BALL GEKISHIN SQUADRA,113,20,5.7,1.5,40,0.354,42,17,2.5,16
2026-09-09T16:36:50+00:00,71375,Star Citizen,112,10,11.2,3.5,79,0.705,15,7,2.1,8
2026-09-09T16:36:50+00:00,1282866981,Delta Force,111,18,6.2,2.0,43,0.387,37,15,2.5,16
2026-09-09T16:36:50+00:00,262437666,Farming Simulator 25,111,14,7.9,2.0,35,0.315,28,11,2.5,10
2026-09-09T16:36:50+00:00,344035090,Kingdom Come: Deliverance II,110,4,27.5,3.5,102,0.927,1,1,1.0,3
2026-09-09T16:36:50+00:00,939555737,Star Trucker,106,1,106.0,106,106,1.0,0,0,0,0
2026-09-09T16:36:50+00:00,332560257,Tyr,104,1,104.0,104,104,1.0,0,0,0,0
2026-09-09T16:36:50+00:00,185606059,Fatal Fury: City of the Wolves,101,2,50.5,50.5,101,1.0,0,0,0,1
2026-09-09T16:36:50+00:00,1678532194,EA Sports College Football 27,100,1,100.0,100,100,1.0,0,0,0,0
2026-09-09T16:36:50+00:00,500188,Hunt: Showdown 1896,100,12,8.3,5.0,26,0.26,37,9,4.1,9
