ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-18T06:12:34+00:00,505045,DOFUS Touch,247,2,123.5,123.5,218,0.883,0,0,0,0
2026-09-18T06:12:34+00:00,75101830,Marvel's Wolverine,240,17,14.1,1,198,0.825,17,14,1.2,15
2026-09-18T06:12:34+00:00,509660,Art,205,6,34.2,8.0,157,0.766,4,3,1.3,3
2026-09-18T06:12:34+00:00,498592,I'm Only Sleeping,204,8,25.5,13.5,92,0.451,42,5,8.4,3
2026-09-18T06:12:34+00:00,33214,Fortnite,197,38,5.2,1.0,47,0.239,79,35,2.3,33
2026-09-18T06:12:34+00:00,31339,Project Zomboid,186,4,46.5,4.0,177,0.952,1,1,1.0,3
2026-09-18T06:12:34+00:00,489335,Outer Wilds,181,1,181.0,181,181,1.0,0,0,0,0
2026-09-18T06:12:34+00:00,490377,Sea of Thieves,164,3,54.7,1,162,0.988,0,0,0,2
2026-09-18T06:12:34+00:00,515025,Overwatch,144,5,28.8,13,115,0.799,2,2,1.0,2
2026-09-18T06:12:34+00:00,512710,Call of Duty: Warzone,134,16,8.4,1.0,42,0.313,31,13,2.4,12
2026-09-18T06:12:34+00:00,417892,Z1: Battle Royale,133,3,44.3,24,101,0.759,0,0,0,1
2026-09-18T06:12:34+00:00,2012789438,Call of Duty: Black Ops 7,133,10,13.3,2.5,55,0.414,13,7,1.9,7
2026-09-18T06:12:34+00:00,490655,Pokémon GO,125,2,62.5,62.5,76,0.608,0,0,0,0
2026-09-18T06:12:34+00:00,71375,Star Citizen,116,6,19.3,6.0,63,0.543,8,3,2.7,4
2026-09-18T06:12:34+00:00,508455,Valheim,109,8,13.6,2.5,89,0.817,9,5,1.8,7
2026-09-18T06:12:34+00:00,80607,Elite: Dangerous,102,2,51.0,51.0,96,0.941,0,0,0,1
2026-09-18T06:42:36+00:00,123184772,EA Sports FC 27,3773,69,54.7,2,1316,0.349,1072,66,16.2,58
2026-09-18T06:42:36+00:00,18122,World of Warcraft,2872,51,56.3,6,1179,0.411,759,48,15.8,28
2026-09-18T06:42:36+00:00,509658,Just Chatting,2525,56,45.1,7.5,478,0.189,1410,53,26.6,29
2026-09-18T06:42:36+00:00,21779,League of Legends,2039,44,46.3,3.0,764,0.375,619,41,15.1,33
2026-09-18T06:42:36+00:00,30921,Rocket League,1716,15,114.4,3,858,0.5,89,12,7.4,10
2026-09-18T06:42:36+00:00,1357871551,The Blood of Dawnwalker,1610,4,402.5,7.0,1594,0.99,2,1,2.0,2
2026-09-18T06:42:36+00:00,1267582829,Aniimo,1054,78,13.5,3.0,212,0.201,647,75,8.6,59
2026-09-18T06:42:36+00:00,1913410799,Total War: WARHAMMER III,965,1,965.0,965,965,1.0,0,0,0,0
2026-09-18T06:42:36+00:00,499973,Always On,915,21,43.6,4,474,0.518,142,18,7.9,14
2026-09-18T06:42:36+00:00,513143,Teamfight Tactics,764,8,95.5,3.5,383,0.501,10,5,2.0,6
2026-09-18T06:42:36+00:00,138585,Hearthstone,723,4,180.8,101.5,513,0.71,7,1,7.0,1
2026-09-18T06:42:36+00:00,1742163310,Worming from Home,666,1,666.0,666,666,1.0,0,0,0,0
2026-09-18T06:42:36+00:00,20596,Dofus,604,10,60.4,6.5,389,0.644,71,7,10.1,6
2026-09-18T06:42:36+00:00,168648543,Battlefield 6,602,6,100.3,1.0,599,0.995,1,3,0.3,5
2026-09-18T06:42:36+00:00,743893402,WARDOGS,572,24,23.8,4.0,217,0.379,207,21,9.9,16
2026-09-18T06:42:36+00:00,498566,Slots,509,2,254.5,254.5,264,0.519,0,0,0,0
2026-09-18T06:42:36+00:00,779192097,Fire Emblem: Fortune's Weave,459,7,65.6,11,289,0.63,17,4,4.2,3
2026-09-18T06:42:36+00:00,32982,Grand Theft Auto V,401,27,14.9,4,170,0.424,124,24,5.2,18
2026-09-18T06:42:36+00:00,505045,DOFUS Touch,340,2,170.0,170.0,307,0.903,0,0,0,0
2026-09-18T06:42:36+00:00,516575,VALORANT,301,45,6.7,1,52,0.173,158,42,3.8,39
2026-09-18T06:42:36+00:00,509672,IRL,298,8,37.2,9.5,166,0.557,26,5,5.2,4
2026-09-18T06:42:36+00:00,75101830,Marvel's Wolverine,295,18,16.4,1.0,223,0.756,14,15,0.9,16
2026-09-18T06:42:36+00:00,263490,Rust,276,8,34.5,5.5,168,0.609,14,5,2.8,5
2026-09-18T06:42:36+00:00,512710,Call of Duty: Warzone,275,26,10.6,2.0,98,0.356,88,23,3.8,21
2026-09-18T06:42:36+00:00,491487,Dead by Daylight,243,11,22.1,4,166,0.683,28,8,3.5,8
2026-09-18T06:42:36+00:00,509660,Art,239,9,26.6,6,151,0.632,19,6,3.2,6
2026-09-18T06:42:36+00:00,31339,Project Zomboid,237,5,47.4,3,207,0.873,4,2,2.0,3
2026-09-18T06:42:36+00:00,498592,I'm Only Sleeping,237,8,29.6,15.0,119,0.502,44,5,8.8,3
2026-09-18T06:42:36+00:00,490413,Board Games,205,1,205.0,205,205,1.0,0,0,0,0
2026-09-18T06:42:36+00:00,490377,Sea of Thieves,182,4,45.5,1.0,179,0.984,1,1,1.0,3
2026-09-18T06:42:36+00:00,33214,Fortnite,176,35,5.0,1,48,0.273,57,32,1.8,32
2026-09-18T06:42:36+00:00,489335,Outer Wilds,166,1,166.0,166,166,1.0,0,0,0,0
2026-09-18T06:42:36+00:00,417892,Z1: Battle Royale,146,3,48.7,22,114,0.781,0,0,0,0
2026-09-18T06:42:36+00:00,515025,Overwatch,145,5,29.0,3,118,0.814,3,2,1.5,3
2026-09-18T06:42:36+00:00,490655,Pokémon GO,130,2,65.0,65.0,82,0.631,0,0,0,0
2026-09-18T06:42:36+00:00,71375,Star Citizen,130,5,26.0,8,72,0.554,8,2,4.0,3
2026-09-18T06:42:36+00:00,515024,Diablo IV,114,11,10.4,5,36,0.316,36,8,4.5,7
2026-09-18T06:42:36+00:00,417528,Albion Online,108,3,36.0,25,67,0.62,0,0,0,0
2026-09-18T06:42:36+00:00,508455,Valheim,102,4,25.5,3.5,94,0.922,1,1,1.0,3
2026-09-18T06:42:36+00:00,982348888,ELDEN RING NIGHTREIGN,102,3,34.0,8,86,0.843,0,0,0,2
